,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
727,23729.529297,23729.529297,2013-01-31,23799.169922,23667.939453,23799.169922,%5eHSI,1829300400
726,23721.839844,23721.839844,2013-02-01,23763.339844,23571.300781,23763.339844,%5eHSI,1629063500
725,23685.009766,23685.009766,2013-02-04,23944.740234,23637.179688,23866.800781,%5eHSI,2739062400
724,23148.529297,23148.529297,2013-02-05,23406.990234,23104.269531,23406.990234,%5eHSI,2488035600
723,23256.929688,23256.929688,2013-02-06,23355.369141,23204.050781,23292.429688,%5eHSI,1654525000
722,23177.00,23177.00,2013-02-07,23298.130859,23134.779297,23259.820312,%5eHSI,2020632400
721,23215.160156,23215.160156,2013-02-08,23267.199219,23101.089844,23101.089844,%5eHSI,1825561400
720,23215.160156,23215.160156,2013-02-11,23215.160156,23215.160156,23215.160156,%5eHSI,000
719,23215.160156,23215.160156,2013-02-12,23215.160156,23215.160156,23215.160156,%5eHSI,000
718,23215.160156,23215.160156,2013-02-13,23215.160156,23215.160156,23215.160156,%5eHSI,000
717,23413.25,23413.25,2013-02-14,23469.259766,23300.599609,23460.310547,%5eHSI,1528919300
716,23444.560547,23444.560547,2013-02-15,23446.769531,23284.050781,23315.410156,%5eHSI,1055545200
715,23381.939453,23381.939453,2013-02-18,23477.490234,23309.550781,23477.490234,%5eHSI,1033227800
714,23143.910156,23143.910156,2013-02-19,23454.189453,23139.080078,23368.220703,%5eHSI,1434540900
713,23307.410156,23307.410156,2013-02-20,23310.929688,23163.859375,23310.929688,%5eHSI,1562429800
712,22906.669922,22906.669922,2013-02-21,23026.179688,22828.169922,23026.179688,%5eHSI,2061812600
711,22782.439453,22782.439453,2013-02-22,22850.25,22674.589844,22840.320312,%5eHSI,1623906800
710,22820.080078,22820.080078,2013-02-25,22876.029297,22777.630859,22852.890625,%5eHSI,1074747100
709,22519.689453,22519.689453,2013-02-26,22769.070312,22510.759766,22639.970703,%5eHSI,1520934400
708,22577.009766,22577.009766,2013-02-27,22656.400391,22445.339844,22656.400391,%5eHSI,1682329600
707,23020.269531,23020.269531,2013-02-28,23031.689453,22734.839844,22826.419922,%5eHSI,2105669200
706,22880.220703,22880.220703,2013-03-01,23015.679688,22868.689453,22957.089844,%5eHSI,2069275200
705,22537.810547,22537.810547,2013-03-04,22866.509766,22466.080078,22866.509766,%5eHSI,2172137600
704,22560.50,22560.50,2013-03-05,22661.490234,22523.689453,22621.599609,%5eHSI,1843253400
703,22777.839844,22777.839844,2013-03-06,22808.810547,22664.939453,22750.580078,%5eHSI,1755859400
702,22771.439453,22771.439453,2013-03-07,22843.730469,22656.369141,22729.289062,%5eHSI,1282193100
701,23091.949219,23091.949219,2013-03-08,23220.519531,22839.269531,22839.269531,%5eHSI,1852113200
700,23090.820312,23090.820312,2013-03-11,23246.289062,23064.929688,23131.439453,%5eHSI,1292207200
699,22890.599609,22890.599609,2013-03-12,23262.019531,22879.179688,23133.00,%5eHSI,1564247400
698,22556.650391,22556.650391,2013-03-13,22901.119141,22487.330078,22901.119141,%5eHSI,1821517600
697,22619.179688,22619.179688,2013-03-14,22655.880859,22305.539062,22484.25,%5eHSI,1927863000
696,22533.109375,22533.109375,2013-03-15,22799.669922,22494.039062,22705.919922,%5eHSI,2906999600
695,22083.359375,22083.359375,2013-03-18,22185.320312,21997.720703,22185.320312,%5eHSI,2245928400
694,22041.859375,22041.859375,2013-03-19,22218.849609,22030.660156,22138.099609,%5eHSI,1655008800
693,22256.439453,22256.439453,2013-03-20,22302.50,21975.900391,21990.039062,%5eHSI,1771354000
692,22225.880859,22225.880859,2013-03-21,22403.789062,22179.50,22285.810547,%5eHSI,1622168700
691,22115.300781,22115.300781,2013-03-22,22232.070312,22033.179688,22186.240234,%5eHSI,1515505100
690,22251.150391,22251.150391,2013-03-25,22351.080078,22201.060547,22327.529297,%5eHSI,1543646900
689,22311.080078,22311.080078,2013-03-26,22346.269531,22088.560547,22208.060547,%5eHSI,1730124000
688,22464.820312,22464.820312,2013-03-27,22529.369141,22366.019531,22385.470703,%5eHSI,1674301500
687,22299.630859,22299.630859,2013-03-28,22390.349609,22132.330078,22390.349609,%5eHSI,2203094400
686,22299.630859,22299.630859,2013-04-01,22299.630859,22299.630859,22299.630859,%5eHSI,000
685,22367.820312,22367.820312,2013-04-02,22449.460938,22203.929688,22203.929688,%5eHSI,1524778400
684,22337.490234,22337.490234,2013-04-03,22527.119141,22283.160156,22527.119141,%5eHSI,1238359400
683,22337.490234,22337.490234,2013-04-04,22337.490234,22337.490234,22337.490234,%5eHSI,000
682,21726.900391,21726.900391,2013-04-05,22230.929688,21703.279297,22230.929688,%5eHSI,2324356800
681,21718.050781,21718.050781,2013-04-08,21772.230469,21612.050781,21733.779297,%5eHSI,1362666000
680,21870.339844,21870.339844,2013-04-09,21979.080078,21800.240234,21800.240234,%5eHSI,1350849700
679,22034.560547,22034.560547,2013-04-10,22038.890625,21858.810547,21963.369141,%5eHSI,1484676600
678,22101.269531,22101.269531,2013-04-11,22251.619141,22058.300781,22198.490234,%5eHSI,1423110500
677,22089.050781,22089.050781,2013-04-12,22185.359375,22049.580078,22185.359375,%5eHSI,1304977800
676,21772.669922,21772.669922,2013-04-15,21998.740234,21735.310547,21998.740234,%5eHSI,1514316600
675,21672.029297,21672.029297,2013-04-16,21813.550781,21475.330078,21571.580078,%5eHSI,1641271700
674,21569.669922,21569.669922,2013-04-17,21798.570312,21550.720703,21794.689453,%5eHSI,1913726200
673,21512.519531,21512.519531,2013-04-18,21618.070312,21423.25,21440.330078,%5eHSI,1413713300
672,22013.570312,22013.570312,2013-04-19,22016.970703,21496.289062,21517.939453,%5eHSI,1998233200
671,22044.369141,22044.369141,2013-04-22,22131.650391,21956.529297,22038.130859,%5eHSI,1290323900
670,21806.609375,21806.609375,2013-04-23,22085.699219,21747.470703,22085.699219,%5eHSI,1798622000
669,22183.050781,22183.050781,2013-04-24,22195.929688,21962.900391,22067.039062,%5eHSI,1757855600
668,22401.240234,22401.240234,2013-04-25,22486.449219,22214.650391,22298.640625,%5eHSI,1835601000
667,22547.710938,22547.710938,2013-04-26,22690.330078,22528.949219,22559.970703,%5eHSI,1826670400
666,22580.769531,22580.769531,2013-04-29,22647.589844,22488.650391,22567.630859,%5eHSI,1351365700
665,22737.009766,22737.009766,2013-04-30,22862.689453,22669.539062,22769.589844,%5eHSI,1599208700
664,22737.009766,22737.009766,2013-05-01,22737.009766,22737.009766,22737.009766,%5eHSI,000
663,22668.300781,22668.300781,2013-05-02,22706.070312,22552.310547,22692.330078,%5eHSI,1434954200
662,22689.960938,22689.960938,2013-05-03,22886.169922,22678.669922,22811.839844,%5eHSI,1280291900
661,22915.089844,22915.089844,2013-05-06,22980.560547,22864.910156,22967.779297,%5eHSI,1327646200
660,23047.089844,23047.089844,2013-05-07,23058.740234,22855.580078,22924.289062,%5eHSI,1422320300
659,23244.349609,23244.349609,2013-05-08,23270.00,23156.259766,23215.949219,%5eHSI,1760443200
658,23211.480469,23211.480469,2013-05-09,23353.679688,23126.810547,23353.679688,%5eHSI,1413765800
657,23321.220703,23321.220703,2013-05-10,23330.599609,23144.119141,23213.589844,%5eHSI,1413419200
656,22989.810547,22989.810547,2013-05-13,23245.580078,22958.869141,23245.580078,%5eHSI,1488626800
655,22930.279297,22930.279297,2013-05-14,23145.910156,22878.640625,23124.240234,%5eHSI,1382633400
654,23044.240234,23044.240234,2013-05-15,23163.560547,23002.320312,23074.259766,%5eHSI,1505988700
653,23082.679688,23082.679688,2013-05-16,23163.00,22955.900391,23110.189453,%5eHSI,1320853000
652,23082.679688,23082.679688,2013-05-17,23082.679688,23082.679688,23082.679688,%5eHSI,000
651,23493.029297,23493.029297,2013-05-20,23512.419922,23348.740234,23348.740234,%5eHSI,1583330000
650,23366.369141,23366.369141,2013-05-21,23446.00,23337.75,23425.689453,%5eHSI,3484208800
649,23261.080078,23261.080078,2013-05-22,23423.509766,23179.460938,23341.060547,%5eHSI,1471641800
648,22669.679688,22669.679688,2013-05-23,23123.429688,22605.689453,23066.710938,%5eHSI,2505754800
647,22618.669922,22618.669922,2013-05-24,22781.539062,22470.529297,22679.359375,%5eHSI,1412875700
646,22686.050781,22686.050781,2013-05-27,22729.869141,22544.890625,22571.630859,%5eHSI,993591200
645,22924.25,22924.25,2013-05-28,22942.150391,22639.539062,22710.199219,%5eHSI,1147409300
644,22554.929688,22554.929688,2013-05-29,22861.599609,22532.570312,22826.849609,%5eHSI,1539993800
643,22484.310547,22484.310547,2013-05-30,22630.640625,22290.720703,22562.509766,%5eHSI,1748735600
642,22392.160156,22392.160156,2013-05-31,22582.550781,22346.179688,22582.550781,%5eHSI,2493210000
641,22282.189453,22282.189453,2013-06-03,22564.179688,22249.650391,22301.679688,%5eHSI,1550268400
640,22285.519531,22285.519531,2013-06-04,22330.050781,22178.640625,22320.50,%5eHSI,1422129700
639,22069.240234,22069.240234,2013-06-05,22174.689453,21933.919922,22141.669922,%5eHSI,1516765700
638,21838.429688,21838.429688,2013-06-06,21949.810547,21799.25,21908.449219,%5eHSI,1711966400
637,21575.259766,21575.259766,2013-06-07,21820.429688,21506.330078,21768.240234,%5eHSI,1834956400
636,21615.089844,21615.089844,2013-06-10,21723.859375,21497.550781,21592.900391,%5eHSI,1464580800
635,21354.660156,21354.660156,2013-06-11,21632.009766,21307.990234,21542.300781,%5eHSI,2121919200
634,20887.039062,20887.039062,2013-06-13,21069.259766,20652.75,21069.259766,%5eHSI,3299557200
633,20969.140625,20969.140625,2013-06-14,21164.679688,20954.660156,21083.410156,%5eHSI,2394670200
632,21225.900391,21225.900391,2013-06-17,21272.75,21007.279297,21007.279297,%5eHSI,1879428800
631,21225.880859,21225.880859,2013-06-18,21240.009766,20995.390625,21102.599609,%5eHSI,1611375800
630,20986.890625,20986.890625,2013-06-19,21232.509766,20896.220703,21188.400391,%5eHSI,1892108000
629,20382.869141,20382.869141,2013-06-20,20703.759766,20374.140625,20668.800781,%5eHSI,2632968400
628,20263.310547,20263.310547,2013-06-21,20383.539062,19969.980469,19969.980469,%5eHSI,4084032800
627,19813.980469,19813.980469,2013-06-24,20101.259766,19756.609375,20023.439453,%5eHSI,2588417600
626,19855.720703,19855.720703,2013-06-25,19992.300781,19426.359375,19775.980469,%5eHSI,3385293200
625,20338.550781,20338.550781,2013-06-26,20354.179688,19913.980469,20090.759766,%5eHSI,3018082400
624,20440.080078,20440.080078,2013-06-27,20713.339844,20375.400391,20456.470703,%5eHSI,2430525800
623,20803.289062,20803.289062,2013-06-28,20818.349609,20490.890625,20596.630859,%5eHSI,2309679400
622,20803.289062,20803.289062,2013-07-01,20803.289062,20803.289062,20803.289062,%5eHSI,000
621,20658.650391,20658.650391,2013-07-02,21004.560547,20633.160156,21004.560547,%5eHSI,2509168000
620,20147.310547,20147.310547,2013-07-03,20590.320312,20119.560547,20568.560547,%5eHSI,2353610400
619,20468.669922,20468.669922,2013-07-04,20532.140625,20318.019531,20334.939453,%5eHSI,1382334100
618,20854.669922,20854.669922,2013-07-05,20866.359375,20729.029297,20740.699219,%5eHSI,1453364000
617,20582.189453,20582.189453,2013-07-08,20694.509766,20244.070312,20598.210938,%5eHSI,1723942000
616,20683.009766,20683.009766,2013-07-09,20767.580078,20571.550781,20610.560547,%5eHSI,1244457400
615,20904.560547,20904.560547,2013-07-10,21044.470703,20633.019531,20841.730469,%5eHSI,1625897500
614,21437.490234,21437.490234,2013-07-11,21503.710938,21177.630859,21177.630859,%5eHSI,2434318400
613,21277.279297,21277.279297,2013-07-12,21522.150391,21242.470703,21522.150391,%5eHSI,1637335600
612,21303.310547,21303.310547,2013-07-15,21391.759766,21205.599609,21278.619141,%5eHSI,1151451300
611,21312.380859,21312.380859,2013-07-16,21394.130859,21209.179688,21333.070312,%5eHSI,1054044600
610,21371.869141,21371.869141,2013-07-17,21460.960938,21253.589844,21368.769531,%5eHSI,1106668800
609,21345.220703,21345.220703,2013-07-18,21445.150391,21288.580078,21426.900391,%5eHSI,1223663200
608,21362.419922,21362.419922,2013-07-19,21451.599609,21214.240234,21451.599609,%5eHSI,1275705800
607,21416.50,21416.50,2013-07-22,21498.960938,21283.830078,21498.960938,%5eHSI,1090755600
606,21915.419922,21915.419922,2013-07-23,21964.029297,21517.199219,21517.199219,%5eHSI,2565763200
605,21968.929688,21968.929688,2013-07-24,21984.259766,21799.310547,21912.900391,%5eHSI,1342354200
604,21900.960938,21900.960938,2013-07-25,21947.830078,21841.449219,21872.140625,%5eHSI,1157664800
603,21968.949219,21968.949219,2013-07-26,22034.380859,21834.240234,21892.339844,%5eHSI,1207336500
602,21850.150391,21850.150391,2013-07-29,21953.349609,21749.689453,21896.119141,%5eHSI,1205803300
601,21953.960938,21953.960938,2013-07-30,22033.210938,21839.759766,21870.140625,%5eHSI,1212580800
600,21883.660156,21883.660156,2013-07-31,22070.140625,21853.439453,21888.800781,%5eHSI,1350422100
599,22088.789062,22088.789062,2013-08-01,22152.060547,21983.150391,22025.75,%5eHSI,929367200
598,22190.970703,22190.970703,2013-08-02,22291.410156,22136.779297,22264.769531,%5eHSI,1013477000
597,22222.009766,22222.009766,2013-08-05,22273.820312,22193.669922,22273.820312,%5eHSI,760365400
596,21923.699219,21923.699219,2013-08-06,22012.509766,21807.960938,22000.939453,%5eHSI,1139704700
595,21588.839844,21588.839844,2013-08-07,21901.460938,21571.150391,21756.470703,%5eHSI,1340956800
594,21655.880859,21655.880859,2013-08-08,21785.689453,21629.50,21697.869141,%5eHSI,862913500
593,21807.560547,21807.560547,2013-08-09,21811.240234,21674.970703,21760.050781,%5eHSI,1017862900
592,22271.279297,22271.279297,2013-08-12,22283.050781,21735.060547,21796.460938,%5eHSI,1989388800
591,22541.130859,22541.130859,2013-08-13,22563.810547,22310.539062,22368.470703,%5eHSI,2322634800
590,22539.25,22539.25,2013-08-15,22695.990234,22472.880859,22568.050781,%5eHSI,2216759200
589,22517.810547,22517.810547,2013-08-16,22663.75,22311.550781,22450.830078,%5eHSI,2014135600
588,22463.699219,22463.699219,2013-08-19,22551.269531,22387.710938,22432.869141,%5eHSI,1090294500
587,21970.289062,21970.289062,2013-08-20,22481.740234,21907.210938,22396.289062,%5eHSI,1804736400
586,21817.730469,21817.730469,2013-08-21,21970.25,21618.599609,21964.689453,%5eHSI,1614257600
585,21895.400391,21895.400391,2013-08-22,21944.470703,21538.189453,21538.189453,%5eHSI,1601105400
584,21863.509766,21863.509766,2013-08-23,22103.900391,21769.039062,22006.410156,%5eHSI,1560858500
583,22005.320312,22005.320312,2013-08-26,22116.00,21898.150391,21943.400391,%5eHSI,1219710000
582,21874.769531,21874.769531,2013-08-27,21987.509766,21770.75,21907.429688,%5eHSI,1165041100
581,21524.650391,21524.650391,2013-08-28,21655.240234,21465.720703,21584.560547,%5eHSI,2232695000
580,21704.779297,21704.779297,2013-08-29,21717.839844,21554.25,21612.949219,%5eHSI,1539354900
579,21731.369141,21731.369141,2013-08-30,21753.400391,21549.960938,21618.339844,%5eHSI,1581307900
578,22175.339844,22175.339844,2013-09-02,22240.039062,21948.720703,21948.720703,%5eHSI,1813177000
577,22394.580078,22394.580078,2013-09-03,22456.800781,22290.830078,22323.00,%5eHSI,1948185600
576,22326.220703,22326.220703,2013-09-04,22438.400391,22142.990234,22171.929688,%5eHSI,3996450400
575,22597.970703,22597.970703,2013-09-05,22682.939453,22486.630859,22538.960938,%5eHSI,2145320400
574,22621.220703,22621.220703,2013-09-06,22699.589844,22578.330078,22615.980469,%5eHSI,1960758400
573,22750.650391,22750.650391,2013-09-09,22853.019531,22680.630859,22770.25,%5eHSI,1922622400
572,22976.650391,22976.650391,2013-09-10,22988.810547,22842.880859,22932.599609,%5eHSI,2241118600
571,22937.140625,22937.140625,2013-09-11,23120.460938,22848.529297,23095.859375,%5eHSI,2000940000
570,22953.720703,22953.720703,2013-09-12,23048.220703,22908.990234,22952.849609,%5eHSI,1626682900
569,22915.279297,22915.279297,2013-09-13,22956.769531,22790.779297,22920.759766,%5eHSI,1579265000
568,23252.410156,23252.410156,2013-09-16,23268.150391,23173.839844,23210.359375,%5eHSI,1448448600
567,23180.519531,23180.519531,2013-09-17,23246.910156,23127.869141,23246.910156,%5eHSI,1388461800
566,23117.449219,23117.449219,2013-09-18,23214.679688,23080.589844,23213.789062,%5eHSI,1278223200
565,23502.509766,23502.509766,2013-09-19,23554.339844,23469.029297,23549.890625,%5eHSI,2179785600
564,23502.509766,23502.509766,2013-09-20,23502.509766,23502.509766,23502.509766,%5eHSI,000
563,23371.539062,23371.539062,2013-09-23,23466.669922,23291.230469,23414.980469,%5eHSI,1514566800
562,23179.039062,23179.039062,2013-09-24,23324.380859,23102.25,23324.380859,%5eHSI,1558382100
561,23209.630859,23209.630859,2013-09-25,23281.609375,23154.839844,23192.710938,%5eHSI,1340232800
560,23125.029297,23125.029297,2013-09-26,23224.359375,23043.890625,23192.699219,%5eHSI,1574961100
559,23207.039062,23207.039062,2013-09-27,23340.179688,23118.839844,23199.089844,%5eHSI,1487481800
558,22859.859375,22859.859375,2013-09-30,22986.949219,22845.439453,22946.740234,%5eHSI,1573033200
557,22984.480469,22984.480469,2013-10-02,23138.859375,22933.310547,22997.210938,%5eHSI,1444728400
556,23214.400391,23214.400391,2013-10-03,23241.50,23126.990234,23167.199219,%5eHSI,1217000800
555,23138.539062,23138.539062,2013-10-04,23152.679688,22983.470703,23051.550781,%5eHSI,1158821800
554,22973.949219,22973.949219,2013-10-07,23152.919922,22896.650391,23152.919922,%5eHSI,1209772900
553,23178.849609,23178.849609,2013-10-08,23228.689453,22927.119141,22988.220703,%5eHSI,1337047400
552,23033.970703,23033.970703,2013-10-09,23065.669922,22965.910156,23002.080078,%5eHSI,1079534900
551,22951.300781,22951.300781,2013-10-10,23084.099609,22743.470703,23077.470703,%5eHSI,1350438100
550,23218.320312,23218.320312,2013-10-11,23336.589844,23204.259766,23318.460938,%5eHSI,1360356000
549,23336.519531,23336.519531,2013-10-15,23411.210938,23279.330078,23399.789062,%5eHSI,1244268400
548,23228.330078,23228.330078,2013-10-16,23350.939453,23128.689453,23350.939453,%5eHSI,1041169900
547,23094.880859,23094.880859,2013-10-17,23357.160156,23073.880859,23351.480469,%5eHSI,1237910800
546,23340.099609,23340.099609,2013-10-18,23364.470703,23213.039062,23261.650391,%5eHSI,1314426900
545,23438.150391,23438.150391,2013-10-21,23534.669922,23356.789062,23494.369141,%5eHSI,1160840800
544,23315.990234,23315.990234,2013-10-22,23387.539062,23263.529297,23309.009766,%5eHSI,1070908500
543,22999.949219,22999.949219,2013-10-23,23505.789062,22970.519531,23455.400391,%5eHSI,1723799400
542,22835.820312,22835.820312,2013-10-24,22975.550781,22762.189453,22975.550781,%5eHSI,1863164000
541,22698.339844,22698.339844,2013-10-25,22839.150391,22640.179688,22758.369141,%5eHSI,1852391200
540,22806.580078,22806.580078,2013-10-28,22849.300781,22753.75,22753.75,%5eHSI,1103232900
539,22846.539062,22846.539062,2013-10-29,22979.349609,22760.900391,22842.330078,%5eHSI,1428098200
538,23304.019531,23304.019531,2013-10-30,23316.119141,22935.599609,22966.949219,%5eHSI,1716764000
537,23206.369141,23206.369141,2013-10-31,23250.660156,23108.269531,23134.390625,%5eHSI,1792714800
536,23249.789062,23249.789062,2013-11-01,23336.980469,23149.529297,23208.800781,%5eHSI,1244395900
535,23189.619141,23189.619141,2013-11-04,23345.929688,23165.060547,23322.070312,%5eHSI,1033387800
534,23038.949219,23038.949219,2013-11-05,23313.609375,22949.419922,23313.609375,%5eHSI,1194252900
533,23036.939453,23036.939453,2013-11-06,23119.039062,22954.699219,23042.109375,%5eHSI,1299946400
532,22881.029297,22881.029297,2013-11-07,23023.730469,22819.650391,23023.730469,%5eHSI,1084952200
531,22744.390625,22744.390625,2013-11-08,22813.759766,22686.570312,22713.00,%5eHSI,1167359000
530,23069.849609,23069.849609,2013-11-11,23124.300781,22688.410156,22781.990234,%5eHSI,1338415000
529,22901.410156,22901.410156,2013-11-12,23084.880859,22857.259766,23051.759766,%5eHSI,1114214800
528,22463.830078,22463.830078,2013-11-13,22665.910156,22463.400391,22665.910156,%5eHSI,2049895400
527,22649.150391,22649.150391,2013-11-14,22691.669922,22529.330078,22673.320312,%5eHSI,1252607400
526,23032.150391,23032.150391,2013-11-15,23050.349609,22749.599609,22749.599609,%5eHSI,2032598800
525,23660.060547,23660.060547,2013-11-18,23706.679688,23390.660156,23397.730469,%5eHSI,3971448000
524,23657.810547,23657.810547,2013-11-19,23856.900391,23620.279297,23834.519531,%5eHSI,2973659200
523,23700.859375,23700.859375,2013-11-20,23843.800781,23690.810547,23774.310547,%5eHSI,1932690000
522,23580.289062,23580.289062,2013-11-21,23661.419922,23508.789062,23661.419922,%5eHSI,1620640500
521,23696.279297,23696.279297,2013-11-22,23764.410156,23641.199219,23752.279297,%5eHSI,1689620800
520,23684.449219,23684.449219,2013-11-25,23829.970703,23673.529297,23829.970703,%5eHSI,1513617400
519,23681.279297,23681.279297,2013-11-26,23751.859375,23659.980469,23675.369141,%5eHSI,1505522100
518,23806.349609,23806.349609,2013-11-27,23856.919922,23649.800781,23653.949219,%5eHSI,1588937200
517,23789.089844,23789.089844,2013-11-28,24014.810547,23734.539062,23934.939453,%5eHSI,1333799400
516,23881.289062,23881.289062,2013-11-29,23912.289062,23809.710938,23862.380859,%5eHSI,880337300
515,24038.550781,24038.550781,2013-12-02,24111.550781,23844.240234,23936.150391,%5eHSI,1386380400
514,23910.470703,23910.470703,2013-12-03,23975.759766,23833.25,23887.769531,%5eHSI,1337937500
513,23728.699219,23728.699219,2013-12-04,23846.839844,23603.019531,23719.599609,%5eHSI,1523707900
512,23712.570312,23712.570312,2013-12-05,23728.900391,23563.210938,23634.089844,%5eHSI,1204080200
511,23743.099609,23743.099609,2013-12-06,23812.890625,23614.199219,23620.310547,%5eHSI,1705820400
510,23811.169922,23811.169922,2013-12-09,23970.00,23775.009766,23970.00,%5eHSI,1294590800
509,23744.189453,23744.189453,2013-12-10,23810.939453,23707.759766,23799.449219,%5eHSI,1030689800
508,23338.240234,23338.240234,2013-12-11,23693.509766,23295.140625,23686.800781,%5eHSI,1903525800
507,23218.119141,23218.119141,2013-12-12,23327.439453,23160.900391,23265.130859,%5eHSI,1713492800
506,23245.960938,23245.960938,2013-12-13,23331.529297,23017.339844,23080.189453,%5eHSI,1522556000
505,23114.660156,23114.660156,2013-12-16,23204.630859,22999.759766,23138.279297,%5eHSI,1333076000
504,23069.230469,23069.230469,2013-12-17,23281.380859,23040.599609,23281.380859,%5eHSI,1411284400
503,23143.820312,23143.820312,2013-12-18,23240.710938,22993.539062,23076.539062,%5eHSI,1295395100
502,22888.75,22888.75,2013-12-19,23404.449219,22753.300781,23404.449219,%5eHSI,1958325000
501,22812.179688,22812.179688,2013-12-20,22936.919922,22713.699219,22904.179688,%5eHSI,2123556800
500,22921.560547,22921.560547,2013-12-23,23005.919922,22862.890625,22946.550781,%5eHSI,1094500300
499,23179.550781,23179.550781,2013-12-24,23194.630859,23026.099609,23045.640625,%5eHSI,801469000
498,23243.240234,23243.240234,2013-12-27,23283.310547,23130.859375,23138.910156,%5eHSI,850151200
497,23244.869141,23244.869141,2013-12-30,23369.369141,23178.279297,23353.539062,%5eHSI,1000190800
496,23306.390625,23306.390625,2013-12-31,23361.339844,23271.800781,23328.439453,%5eHSI,674177100
495,23340.050781,23340.050781,2014-01-02,23469.330078,23173.929688,23452.759766,%5eHSI,1042215400
494,22817.279297,22817.279297,2014-01-03,23097.980469,22782.419922,23097.980469,%5eHSI,1994801200
493,22684.150391,22684.150391,2014-01-06,22757.449219,22567.769531,22732.830078,%5eHSI,1650597100
492,22712.779297,22712.779297,2014-01-07,22802.849609,22644.580078,22689.25,%5eHSI,1733385800
491,22996.589844,22996.589844,2014-01-08,23031.189453,22778.830078,22834.810547,%5eHSI,2201299800
490,22787.330078,22787.330078,2014-01-09,23044.970703,22709.029297,22925.230469,%5eHSI,1710496000
489,22846.25,22846.25,2014-01-10,22932.210938,22726.839844,22735.929688,%5eHSI,1495208000
488,22888.759766,22888.759766,2014-01-13,23067.330078,22762.240234,23046.410156,%5eHSI,1247407800
487,22791.279297,22791.279297,2014-01-14,22883.00,22637.550781,22637.550781,%5eHSI,1165354600
486,22902.00,22902.00,2014-01-15,23010.070312,22826.980469,22985.779297,%5eHSI,1116090600
485,22986.410156,22986.410156,2014-01-16,23085.140625,22936.740234,23085.140625,%5eHSI,1373020300
484,23133.349609,23133.349609,2014-01-17,23263.419922,22849.099609,22898.480469,%5eHSI,1725930000
483,22928.949219,22928.949219,2014-01-20,23089.240234,22884.619141,23048.130859,%5eHSI,1588586200
482,23033.119141,23033.119141,2014-01-21,23139.650391,22986.470703,23040.839844,%5eHSI,1767000800
481,23082.25,23082.25,2014-01-22,23119.609375,22913.660156,22954.769531,%5eHSI,1768083800
480,22733.900391,22733.900391,2014-01-23,23093.849609,22722.580078,23082.009766,%5eHSI,1933806600
479,22450.060547,22450.060547,2014-01-24,22659.720703,22435.720703,22522.439453,%5eHSI,2004069200
478,21976.099609,21976.099609,2014-01-27,22044.230469,21880.730469,22019.099609,%5eHSI,2355490000
477,21960.640625,21960.640625,2014-01-28,22022.140625,21892.199219,22012.509766,%5eHSI,1832642400
476,22141.609375,22141.609375,2014-01-29,22222.699219,22109.929688,22111.630859,%5eHSI,1878771200
475,22035.419922,22035.419922,2014-01-30,22052.160156,21746.230469,21827.330078,%5eHSI,1537678000
474,21397.769531,21397.769531,2014-02-04,21609.589844,21388.609375,21561.699219,%5eHSI,2480445000
473,21269.380859,21269.380859,2014-02-05,21564.880859,21197.779297,21564.880859,%5eHSI,1939803200
472,21423.130859,21423.130859,2014-02-06,21440.400391,21277.009766,21320.910156,%5eHSI,1589901600
